"time (s)","v("/out" ?result "tran-tran") (V)"
8.619E-9,0.02148
8.63E-9,0.02148
8.653E-9,0.02148
8.684E-9,0.02148
8.714E-9,0.02148
8.714E-9,0.02148
8.715E-9,0.02148
8.715E-9,0.02148
8.716E-9,0.02148
8.717E-9,0.02148
8.719E-9,0.02348
8.722E-9,0.02578
8.727E-9,0.02578
8.738E-9,0.02578
8.75E-9,0.02578
8.751E-9,0.02578
8.751E-9,0.02578
8.753E-9,0.02578
8.756E-9,0.02578
8.761E-9,0.02578
8.773E-9,0.02578
8.796E-9,0.02578
8.826E-9,0.02578
8.857E-9,0.02578
8.857E-9,0.02578
8.857E-9,0.02578
8.858E-9,0.02578
8.859E-9,0.02578
8.86E-9,0.02578
8.863E-9,0.02578
8.869E-9,0.02578
8.88E-9,0.02578
8.893E-9,0.02578
8.894E-9,0.02578
8.894E-9,0.02578
8.896E-9,0.02578
8.899E-9,0.02578
8.904E-9,0.02578
8.916E-9,0.02578
8.939E-9,0.02578
8.969E-9,0.02578
9.0E-9,0.02578
9.0E-9,0.02578
9.0E-9,0.02578
9.001E-9,0.02578
9.001E-9,0.02578
9.003E-9,0.02578
9.006E-9,0.02578
9.011E-9,0.02578
9.023E-9,0.02578
9.036E-9,0.02578
9.036E-9,0.02578
9.037E-9,0.02578
9.039E-9,0.02578
9.041E-9,0.02578
9.047E-9,0.02578
9.059E-9,0.02578
9.081E-9,0.02578
9.112E-9,0.02578
9.143E-9,0.02578
9.143E-9,0.02578
9.143E-9,0.02578
9.144E-9,0.02578
9.144E-9,0.02578
9.146E-9,0.02578
9.149E-9,0.02578
9.154E-9,0.02578
9.166E-9,0.02578
9.179E-9,0.02578
9.179E-9,0.02578
9.18E-9,0.02578
9.181E-9,0.02578
9.184E-9,0.02578
9.19E-9,0.02578
9.201E-9,0.02578
9.224E-9,0.02578
9.255E-9,0.02578
9.286E-9,0.02578
9.286E-9,0.02578
9.286E-9,0.02578
9.286E-9,0.02578
9.287E-9,0.02578
9.289E-9,0.02578
9.291E-9,0.02578
9.297E-9,0.02578
9.309E-9,0.02578
9.322E-9,0.02578
9.322E-9,0.02578
9.323E-9,0.02578
9.324E-9,0.02578
9.327E-9,0.02578
9.333E-9,0.02578
9.344E-9,0.02578
9.367E-9,0.02578
9.398E-9,0.02578
9.429E-9,0.02578
9.429E-9,0.02578
9.429E-9,0.02578
9.429E-9,0.02578
9.43E-9,0.02578
9.431E-9,0.02578
9.434E-9,0.02578
9.44E-9,0.02578
9.451E-9,0.02578
9.465E-9,0.02578
9.465E-9,0.02578
9.466E-9,0.02578
9.467E-9,0.02578
9.47E-9,0.02578
9.476E-9,0.02578
9.487E-9,0.02578
9.51E-9,0.02578
9.541E-9,0.02578
9.571E-9,0.02578
9.572E-9,0.02578
9.572E-9,0.02578
9.572E-9,0.02578
9.573E-9,0.02578
9.574E-9,0.02578
9.577E-9,0.02578
9.583E-9,0.02578
9.594E-9,0.02578
9.607E-9,0.02578
9.608E-9,0.02578
9.609E-9,0.02578
9.61E-9,0.02578
9.613E-9,0.02578
9.619E-9,0.02578
9.63E-9,0.02578
9.653E-9,0.02578
9.684E-9,0.02578
9.714E-9,0.02578
9.714E-9,0.02578
9.715E-9,0.02578
9.715E-9,0.02578
9.716E-9,0.02578
9.717E-9,0.02578
9.72E-9,0.02578
9.726E-9,0.02578
9.737E-9,0.02578
9.75E-9,0.02578
9.751E-9,0.02578
9.751E-9,0.02578
9.753E-9,0.02578
9.756E-9,0.02578
9.761E-9,0.02578
9.773E-9,0.02578
9.796E-9,0.02578
9.826E-9,0.02578
9.857E-9,0.02578
9.857E-9,0.02578
9.858E-9,0.02578
9.858E-9,0.02578
9.859E-9,0.02578
9.86E-9,0.02578
9.863E-9,0.02578
9.869E-9,0.02578
9.88E-9,0.02578
9.893E-9,0.02578
9.894E-9,0.02578
9.894E-9,0.02578
9.896E-9,0.02578
9.899E-9,0.02578
9.904E-9,0.02578
9.916E-9,0.02578
9.939E-9,0.02578
9.969E-9,0.02578
1.0E-8,0.02578
1.0E-8,0.02578
1.0E-8,0.02578
1.0E-8,0.02578
1.0E-8,0.02578
1.0E-8,0.02578
1.001E-8,0.02578
1.001E-8,0.02578
1.002E-8,0.02578
1.004E-8,0.02578
1.004E-8,0.02578
1.004E-8,0.02578
1.004E-8,0.02578
1.004E-8,0.02578
1.005E-8,0.02578
1.006E-8,0.02578
1.008E-8,0.02578
1.011E-8,0.02578
1.014E-8,0.02578
1.014E-8,0.02578
1.014E-8,0.02578
1.014E-8,0.02578
1.014E-8,0.02578
1.015E-8,0.02578
1.015E-8,0.02778
1.015E-8,0.03008
1.016E-8,0.03008
1.017E-8,0.03008
1.018E-8,0.03008
1.018E-8,0.03008
1.018E-8,0.03008
1.018E-8,0.03008
1.018E-8,0.03008
1.019E-8,0.03008
1.02E-8,0.03008
1.022E-8,0.03008
1.025E-8,0.03008
1.029E-8,0.03008
1.029E-8,0.03008
1.029E-8,0.03008
1.029E-8,0.03008
1.029E-8,0.03008
1.029E-8,0.03008
1.029E-8,0.03008
1.03E-8,0.03008
1.031E-8,0.03008
1.032E-8,0.03008
1.032E-8,0.03008
1.032E-8,0.03008
1.032E-8,0.03008
1.033E-8,0.03008
1.033E-8,0.03008
1.034E-8,0.03008
1.037E-8,0.03008
1.04E-8,0.03008
1.043E-8,0.03008
1.043E-8,0.03008
1.043E-8,0.03008
1.043E-8,0.03008
1.043E-8,0.03008
1.043E-8,0.03008
1.043E-8,0.03008
1.044E-8,0.03008
1.045E-8,0.03008
1.046E-8,0.03008
1.046E-8,0.03008
1.047E-8,0.03008
1.047E-8,0.03008
1.047E-8,0.03008
1.048E-8,0.03008
1.049E-8,0.03008
1.051E-8,0.03008
1.054E-8,0.03008
1.057E-8,0.03008
1.057E-8,0.03008
1.057E-8,0.03008
1.057E-8,0.03008
1.057E-8,0.03008
1.057E-8,0.03008
1.058E-8,0.03008
1.058E-8,0.03008
1.059E-8,0.03008
1.061E-8,0.03008
1.061E-8,0.03008
1.061E-8,0.03008
1.061E-8,0.03008
1.061E-8,0.03008
1.062E-8,0.03008
1.063E-8,0.03008
1.065E-8,0.03008
1.068E-8,0.03008
1.071E-8,0.03008
1.071E-8,0.03008
1.071E-8,0.03008
1.071E-8,0.03008
1.072E-8,0.03008
1.072E-8,0.03008
1.072E-8,0.03008
1.073E-8,0.03008
1.074E-8,0.03008
1.075E-8,0.03008
1.075E-8,0.03008
1.075E-8,0.03008
1.075E-8,0.03008
1.076E-8,0.03008
1.076E-8,0.03008
1.077E-8,0.03008
1.08E-8,0.03008
1.083E-8,0.03008
1.086E-8,0.03008
1.086E-8,0.03008
1.086E-8,0.03008
1.086E-8,0.03008
1.086E-8,0.03008
1.086E-8,0.03008
1.086E-8,0.03008
1.087E-8,0.03008
1.088E-8,0.03008
1.089E-8,0.03008
1.089E-8,0.03008
1.089E-8,0.03008
1.09E-8,0.03008
1.09E-8,0.03008
1.09E-8,0.03008
1.092E-8,0.03008
1.094E-8,0.03008
1.097E-8,0.03008
1.1E-8,0.03008
1.1E-8,0.03008
1.1E-8,0.03008
1.1E-8,0.03008
1.1E-8,0.03008
1.1E-8,0.03008
1.101E-8,0.03008
1.101E-8,0.03008
1.102E-8,0.03008
1.104E-8,0.03008
1.104E-8,0.03008
1.104E-8,0.03008
1.104E-8,0.03008
1.104E-8,0.03008
1.105E-8,0.03008
1.106E-8,0.03008
1.108E-8,0.03008
1.111E-8,0.03008
1.114E-8,0.03008
1.114E-8,0.03008
1.114E-8,0.03008
1.114E-8,0.03008
1.114E-8,0.03008
1.115E-8,0.03008
1.115E-8,0.03008
1.115E-8,0.03008
1.117E-8,0.03008
1.118E-8,0.03008
1.118E-8,0.03008
1.118E-8,0.03008
1.118E-8,0.03008
1.118E-8,0.03008
1.119E-8,0.03008
1.12E-8,0.03008
1.122E-8,0.03008
1.125E-8,0.03008
1.129E-8,0.03008
1.129E-8,0.03008
1.129E-8,0.03008
1.129E-8,0.03008
1.129E-8,0.03008
1.129E-8,0.03008
1.129E-8,0.03008
1.130E-8,0.03008
1.131E-8,0.03008
1.132E-8,0.03008
1.132E-8,0.03008
1.132E-8,0.03008
1.132E-8,0.03008
1.133E-8,0.03008
1.133E-8,0.03008
1.134E-8,0.03008
1.137E-8,0.03008
1.140E-8,0.03008
1.143E-8,0.03008
1.143E-8,0.03008
1.143E-8,0.03008
1.143E-8,0.03008
1.143E-8,0.03008
1.143E-8,0.03008
1.143E-8,0.03008
1.144E-8,0.03008
1.145E-8,0.03008
1.146E-8,0.03008
1.146E-8,0.03008
1.147E-8,0.03008
1.147E-8,0.03008
1.147E-8,0.03008
1.148E-8,0.03008
1.149E-8,0.03008
1.151E-8,0.03008
1.154E-8,0.03008
1.157E-8,0.03008
1.157E-8,0.03008
1.157E-8,0.03008
1.157E-8,0.03008
1.157E-8,0.03008
1.157E-8,0.03008
1.158E-8,0.03207
1.158E-8,0.03437
1.158E-8,0.03437
1.16E-8,0.03437
1.161E-8,0.03437
1.161E-8,0.03437
1.161E-8,0.03437
1.161E-8,0.03437
1.161E-8,0.03437
1.162E-8,0.03437
1.163E-8,0.03437
1.165E-8,0.03437
1.168E-8,0.03437
1.171E-8,0.03437
1.171E-8,0.03437
1.171E-8,0.03437
1.171E-8,0.03437
1.172E-8,0.03437
1.172E-8,0.03437
1.172E-8,0.03437
1.173E-8,0.03437
1.174E-8,0.03437
1.175E-8,0.03437
1.175E-8,0.03437
1.175E-8,0.03437
1.175E-8,0.03437
1.176E-8,0.03437
1.176E-8,0.03437
1.177E-8,0.03437
1.18E-8,0.03437
1.183E-8,0.03437
1.186E-8,0.03437
1.186E-8,0.03437
1.186E-8,0.03437
1.186E-8,0.03437
1.186E-8,0.03437
1.186E-8,0.03437
1.186E-8,0.03437
1.187E-8,0.03437
1.188E-8,0.03437
1.189E-8,0.03437
1.189E-8,0.03437
1.189E-8,0.03437
1.19E-8,0.03437
1.19E-8,0.03437
1.19E-8,0.03437
1.192E-8,0.03437
1.194E-8,0.03437
1.197E-8,0.03437
1.2E-8,0.03437
1.2E-8,0.03437
1.2E-8,0.03437
1.2E-8,0.03437
1.2E-8,0.03437
1.2E-8,0.03437
1.201E-8,0.03437
1.201E-8,0.03437
1.202E-8,0.03437
1.204E-8,0.03437
1.204E-8,0.03437
1.204E-8,0.03437
1.204E-8,0.03437
1.204E-8,0.03437
1.205E-8,0.03437
1.206E-8,0.03437
1.208E-8,0.03437
1.211E-8,0.03437
1.214E-8,0.03437
1.214E-8,0.03437
1.214E-8,0.03437
1.214E-8,0.03437
1.214E-8,0.03437
1.215E-8,0.03437
1.215E-8,0.03437
1.215E-8,0.03437
1.217E-8,0.03437
1.218E-8,0.03437
1.218E-8,0.03437
1.218E-8,0.03437
1.218E-8,0.03437
1.218E-8,0.03437
1.219E-8,0.03437
1.22E-8,0.03437
1.222E-8,0.03437
1.225E-8,0.03437
1.229E-8,0.03437
1.229E-8,0.03437
1.229E-8,0.03437
1.229E-8,0.03437
1.229E-8,0.03437
1.229E-8,0.03437
1.229E-8,0.03437
1.23E-8,0.03437
1.231E-8,0.03437
1.232E-8,0.03437
1.232E-8,0.03437
1.232E-8,0.03437
1.232E-8,0.03437
1.233E-8,0.03437
1.233E-8,0.03437
1.234E-8,0.03437
1.237E-8,0.03437
1.24E-8,0.03437
1.243E-8,0.03437
1.243E-8,0.03437
1.243E-8,0.03437
1.243E-8,0.03437
1.243E-8,0.03437
1.243E-8,0.03437
1.243E-8,0.03437
1.244E-8,0.03437
1.245E-8,0.03437
1.246E-8,0.03437
1.246E-8,0.03437
1.247E-8,0.03437
1.247E-8,0.03437
1.247E-8,0.03437
1.248E-8,0.03437
1.249E-8,0.03437
1.251E-8,0.03437
1.254E-8,0.03437
1.257E-8,0.03437
1.257E-8,0.03437
1.257E-8,0.03437
1.257E-8,0.03437
1.257E-8,0.03437
1.257E-8,0.03437
1.258E-8,0.03437
1.258E-8,0.03437
1.259E-8,0.03437
1.261E-8,0.03437
1.261E-8,0.03437
1.261E-8,0.03437
1.261E-8,0.03437
1.261E-8,0.03437
1.262E-8,0.03437
1.263E-8,0.03437
1.265E-8,0.03437
1.268E-8,0.03437
1.271E-8,0.03437
1.271E-8,0.03437
1.271E-8,0.03437
1.271E-8,0.03437
1.272E-8,0.03437
1.272E-8,0.03437
1.272E-8,0.03437
1.273E-8,0.03437
1.274E-8,0.03437
1.275E-8,0.03437
1.275E-8,0.03437
1.275E-8,0.03437
1.275E-8,0.03437
1.276E-8,0.03437
1.276E-8,0.03437
1.277E-8,0.03437
1.28E-8,0.03437
1.283E-8,0.03437
1.286E-8,0.03437
1.286E-8,0.03437
1.286E-8,0.03437
1.286E-8,0.03437
1.286E-8,0.03437
1.286E-8,0.03437
1.286E-8,0.03437
1.287E-8,0.03437
1.288E-8,0.03437
1.289E-8,0.03437
1.289E-8,0.03437
1.289E-8,0.03437
1.29E-8,0.03437
1.29E-8,0.03437
1.29E-8,0.03437
1.292E-8,0.03437
1.294E-8,0.03437
1.297E-8,0.03437
1.3E-8,0.03437
1.3E-8,0.03437
1.3E-8,0.03437
1.3E-8,0.03437
1.3E-8,0.03437
1.3E-8,0.03437
1.301E-8,0.03637
1.301E-8,0.03867
1.301E-8,0.03867
1.302E-8,0.03867
1.304E-8,0.03867
1.304E-8,0.03867
1.304E-8,0.03867
1.304E-8,0.03867
1.304E-8,0.03867
1.305E-8,0.03867
1.306E-8,0.03867
1.308E-8,0.03867
1.311E-8,0.03867
1.314E-8,0.03867
1.314E-8,0.03867
1.314E-8,0.03867
1.314E-8,0.03867
1.314E-8,0.03867
1.315E-8,0.03867
1.315E-8,0.03867
1.315E-8,0.03867
1.317E-8,0.03867
1.318E-8,0.03867
1.318E-8,0.03867
1.318E-8,0.03867
1.318E-8,0.03867
1.318E-8,0.03867
1.319E-8,0.03867
1.32E-8,0.03867
1.322E-8,0.03867
1.325E-8,0.03867
1.329E-8,0.03867
1.329E-8,0.03867
1.329E-8,0.03867
1.329E-8,0.03867
1.329E-8,0.03867
1.329E-8,0.03867
1.329E-8,0.03867
1.33E-8,0.03867
1.331E-8,0.03867
1.332E-8,0.03867
1.332E-8,0.03867
1.332E-8,0.03867
1.332E-8,0.03867
1.333E-8,0.03867
1.333E-8,0.03867
1.334E-8,0.03867
1.337E-8,0.03867
1.34E-8,0.03867
1.343E-8,0.03867
1.343E-8,0.03867
1.343E-8,0.03867
1.343E-8,0.03867
1.343E-8,0.03867
1.343E-8,0.03867
1.343E-8,0.03867
1.344E-8,0.03867
1.345E-8,0.03867
1.346E-8,0.03867
1.346E-8,0.03867
1.347E-8,0.03867
1.347E-8,0.03867
1.347E-8,0.03867
1.348E-8,0.03867
1.349E-8,0.03867
1.351E-8,0.03867
1.354E-8,0.03867
1.357E-8,0.03867
1.357E-8,0.03867
1.357E-8,0.03867
1.357E-8,0.03867
1.357E-8,0.03867
1.357E-8,0.03867
1.358E-8,0.03867
1.358E-8,0.03867
1.359E-8,0.03867
1.361E-8,0.03867
1.361E-8,0.03867
1.361E-8,0.03867
1.361E-8,0.03867
1.361E-8,0.03867
1.362E-8,0.03867
1.363E-8,0.03867
1.365E-8,0.03867
1.368E-8,0.03867
1.371E-8,0.03867
1.371E-8,0.03867
1.371E-8,0.03867
1.371E-8,0.03867
1.372E-8,0.03867
1.372E-8,0.03867
1.372E-8,0.03867
1.373E-8,0.03867
1.374E-8,0.03867
1.375E-8,0.03867
1.375E-8,0.03867
1.375E-8,0.03867
1.375E-8,0.03867
1.376E-8,0.03867
1.376E-8,0.03867
1.377E-8,0.03867
1.380E-8,0.03867
1.383E-8,0.03867
1.386E-8,0.03867
1.386E-8,0.03867
1.386E-8,0.03867
1.386E-8,0.03867
1.386E-8,0.03867
1.386E-8,0.03867
1.386E-8,0.03867
1.387E-8,0.03867
1.388E-8,0.03867
1.389E-8,0.03867
1.389E-8,0.03867
1.389E-8,0.03867
1.390E-8,0.03867
1.390E-8,0.03867
1.390E-8,0.03867
1.392E-8,0.03867
1.394E-8,0.03867
1.397E-8,0.03867
1.400E-8,0.03867
1.400E-8,0.03867
1.400E-8,0.03867
1.400E-8,0.03867
1.400E-8,0.03867
1.400E-8,0.03867
1.401E-8,0.03867
1.401E-8,0.03867
1.402E-8,0.03867
1.404E-8,0.03867
1.404E-8,0.03867
1.404E-8,0.03867
1.404E-8,0.03867
1.404E-8,0.03867
1.405E-8,0.03867
1.406E-8,0.03867
1.408E-8,0.03867
1.411E-8,0.03867
1.414E-8,0.03867
1.414E-8,0.03867
1.414E-8,0.03867
1.414E-8,0.03867
1.414E-8,0.03867
1.415E-8,0.03867
1.415E-8,0.03867
1.415E-8,0.03867
1.417E-8,0.03867
1.418E-8,0.03867
1.418E-8,0.03867
1.418E-8,0.03867
1.418E-8,0.03867
1.418E-8,0.03867
1.419E-8,0.03867
1.42E-8,0.03867
1.422E-8,0.03867
1.425E-8,0.03867
1.429E-8,0.03867
1.429E-8,0.03867
1.429E-8,0.03867
1.429E-8,0.03867
1.429E-8,0.03867
1.429E-8,0.03867
1.429E-8,0.03867
1.43E-8,0.03867
1.431E-8,0.03867
1.432E-8,0.03867
1.432E-8,0.03867
1.432E-8,0.03867
1.432E-8,0.03867
1.433E-8,0.03867
1.433E-8,0.03867
1.434E-8,0.03867
1.437E-8,0.03867
1.44E-8,0.03867
1.443E-8,0.03867
1.443E-8,0.03867
1.443E-8,0.03867
1.443E-8,0.03867
1.443E-8,0.03867
1.443E-8,0.03867
1.443E-8,0.04067
1.444E-8,0.04297
1.444E-8,0.04297
1.445E-8,0.04297
1.446E-8,0.04297
1.446E-8,0.04297
1.447E-8,0.04297
1.447E-8,0.04297
1.447E-8,0.04297
1.448E-8,0.04297
1.449E-8,0.04297
1.451E-8,0.04297
1.454E-8,0.04297
1.457E-8,0.04297
1.457E-8,0.04297
1.457E-8,0.04297
1.457E-8,0.04297
1.457E-8,0.04297
1.457E-8,0.04297
1.458E-8,0.04297
1.458E-8,0.04297
1.459E-8,0.04297
1.461E-8,0.04297
1.461E-8,0.04297
1.461E-8,0.04297
1.461E-8,0.04297
1.461E-8,0.04297
1.462E-8,0.04297
1.463E-8,0.04297
1.465E-8,0.04297
1.468E-8,0.04297
1.471E-8,0.04297
1.471E-8,0.04297
1.471E-8,0.04297
1.471E-8,0.04297
1.472E-8,0.04297
1.472E-8,0.04297
1.472E-8,0.04297
1.473E-8,0.04297
1.474E-8,0.04297
1.475E-8,0.04297
1.475E-8,0.04297
1.475E-8,0.04297
1.475E-8,0.04297
1.476E-8,0.04297
1.476E-8,0.04297
1.477E-8,0.04297
1.48E-8,0.04297
1.483E-8,0.04297
1.486E-8,0.04297
1.486E-8,0.04297
1.486E-8,0.04297
1.486E-8,0.04297
1.486E-8,0.04297
1.486E-8,0.04297
1.486E-8,0.04297
1.487E-8,0.04297
1.488E-8,0.04297
1.489E-8,0.04297
1.489E-8,0.04297
1.489E-8,0.04297
1.49E-8,0.04297
1.49E-8,0.04297
1.49E-8,0.04297
1.492E-8,0.04297
1.494E-8,0.04297
1.497E-8,0.04297
1.5E-8,0.04297
1.5E-8,0.04297
1.5E-8,0.04297
1.5E-8,0.04297
1.5E-8,0.04297
1.5E-8,0.04297
1.501E-8,0.04297
1.501E-8,0.04297
1.502E-8,0.04297
1.504E-8,0.04297
1.504E-8,0.04297
1.504E-8,0.04297
1.504E-8,0.04297
1.504E-8,0.04297
1.505E-8,0.04297
1.506E-8,0.04297
1.508E-8,0.04297
1.511E-8,0.04297
1.514E-8,0.04297
1.514E-8,0.04297
1.514E-8,0.04297
1.514E-8,0.04297
1.514E-8,0.04297
1.515E-8,0.04297
1.515E-8,0.04297
1.515E-8,0.04297
1.517E-8,0.04297
1.518E-8,0.04297
1.518E-8,0.04297
1.518E-8,0.04297
1.518E-8,0.04297
1.518E-8,0.04297
1.519E-8,0.04297
1.52E-8,0.04297
1.522E-8,0.04297
1.526E-8,0.04297
1.529E-8,0.04297
1.529E-8,0.04297
1.529E-8,0.04297
1.529E-8,0.04297
1.529E-8,0.04297
1.529E-8,0.04297
1.529E-8,0.04297
1.53E-8,0.04297
1.531E-8,0.04297
1.532E-8,0.04297
1.532E-8,0.04297
1.532E-8,0.04297
1.532E-8,0.04297
1.533E-8,0.04297
1.533E-8,0.04297
1.534E-8,0.04297
1.537E-8,0.04297
1.54E-8,0.04297
1.543E-8,0.04297
1.543E-8,0.04297
1.543E-8,0.04297
1.543E-8,0.04297
1.543E-8,0.04297
1.543E-8,0.04297
1.543E-8,0.04297
1.544E-8,0.04297
1.545E-8,0.04297
1.546E-8,0.04297
1.547E-8,0.04297
1.547E-8,0.04297
1.547E-8,0.04297
1.547E-8,0.04297
1.548E-8,0.04297
1.549E-8,0.04297
1.551E-8,0.04297
1.554E-8,0.04297
1.557E-8,0.04297
1.557E-8,0.04297
1.557E-8,0.04297
1.557E-8,0.04297
1.557E-8,0.04297
1.557E-8,0.04297
1.558E-8,0.04297
1.558E-8,0.04297
1.559E-8,0.04297
1.561E-8,0.04297
1.561E-8,0.04297
1.561E-8,0.04297
1.561E-8,0.04297
1.561E-8,0.04297
1.562E-8,0.04297
1.563E-8,0.04297
1.565E-8,0.04297
1.568E-8,0.04297
1.571E-8,0.04297
1.571E-8,0.04297
1.571E-8,0.04297
1.571E-8,0.04297
1.572E-8,0.04297
1.572E-8,0.04297
1.572E-8,0.04297
1.573E-8,0.04297
1.574E-8,0.04297
1.575E-8,0.04297
1.575E-8,0.04297
1.575E-8,0.04297
1.575E-8,0.04297
1.576E-8,0.04297
1.576E-8,0.04297
1.577E-8,0.04297
1.58E-8,0.04297
1.583E-8,0.04297
1.586E-8,0.04297
1.586E-8,0.04297
1.586E-8,0.04297
1.586E-8,0.04297
1.586E-8,0.04297
1.586E-8,0.04297
1.586E-8,0.04496
1.586E-8,0.04727
1.587E-8,0.04727
1.588E-8,0.04727
1.589E-8,0.04727
1.589E-8,0.04727
1.589E-8,0.04727
1.59E-8,0.04727
1.59E-8,0.04727
1.59E-8,0.04727
1.592E-8,0.04727
1.594E-8,0.04727
1.597E-8,0.04727
1.6E-8,0.04727
1.6E-8,0.04727
1.6E-8,0.04727
1.6E-8,0.04727
1.6E-8,0.04727
1.6E-8,0.04727
1.601E-8,0.04727
1.601E-8,0.04727
1.602E-8,0.04727
1.604E-8,0.04727
1.604E-8,0.04727
1.604E-8,0.04727
1.604E-8,0.04727
1.604E-8,0.04727
1.605E-8,0.04727
1.606E-8,0.04727
1.608E-8,0.04727
1.611E-8,0.04727
1.614E-8,0.04727
1.614E-8,0.04727
1.614E-8,0.04727
1.614E-8,0.04727
1.614E-8,0.04727
1.615E-8,0.04727
1.615E-8,0.04727
1.615E-8,0.04727
1.617E-8,0.04727
1.618E-8,0.04727
1.618E-8,0.04727
1.618E-8,0.04727
1.618E-8,0.04727
1.618E-8,0.04727
1.619E-8,0.04727
1.62E-8,0.04727
1.622E-8,0.04727
1.626E-8,0.04727
1.629E-8,0.04727
1.629E-8,0.04727
1.629E-8,0.04727
1.629E-8,0.04727
1.629E-8,0.04727
1.629E-8,0.04727
1.629E-8,0.04727
1.630E-8,0.04727
1.631E-8,0.04727
1.632E-8,0.04727
1.632E-8,0.04727
1.632E-8,0.04727
1.632E-8,0.04727
1.633E-8,0.04727
1.633E-8,0.04727
1.634E-8,0.04727
1.637E-8,0.04727
1.640E-8,0.04727
1.643E-8,0.04727
1.643E-8,0.04727
1.643E-8,0.04727
1.643E-8,0.04727
1.643E-8,0.04727
1.643E-8,0.04727
1.643E-8,0.04727
1.644E-8,0.04727
1.645E-8,0.04727
1.646E-8,0.04727
1.646E-8,0.04727
1.647E-8,0.04727
1.647E-8,0.04727
1.647E-8,0.04727
1.648E-8,0.04727
1.649E-8,0.04727
1.651E-8,0.04727
1.654E-8,0.04727
1.657E-8,0.04727
1.657E-8,0.04727
1.657E-8,0.04727
1.657E-8,0.04727
1.657E-8,0.04727
1.657E-8,0.04727
1.658E-8,0.04727
1.658E-8,0.04727
1.659E-8,0.04727
1.661E-8,0.04727
1.661E-8,0.04727
1.661E-8,0.04727
1.661E-8,0.04727
1.661E-8,0.04727
1.662E-8,0.04727
1.663E-8,0.04727
1.665E-8,0.04727
1.668E-8,0.04727
1.671E-8,0.04727
1.671E-8,0.04727
1.671E-8,0.04727
1.671E-8,0.04727
1.672E-8,0.04727
1.672E-8,0.04727
1.672E-8,0.04727
1.673E-8,0.04727
1.674E-8,0.04727
1.675E-8,0.04727
1.675E-8,0.04727
1.675E-8,0.04727
1.675E-8,0.04727
1.676E-8,0.04727
1.676E-8,0.04727
1.677E-8,0.04727
1.68E-8,0.04727
1.683E-8,0.04727
1.686E-8,0.04727
1.686E-8,0.04727
1.686E-8,0.04727
1.686E-8,0.04727
1.686E-8,0.04727
1.686E-8,0.04727
1.686E-8,0.04727
1.687E-8,0.04727
1.688E-8,0.04727
1.689E-8,0.04727
1.689E-8,0.04727
1.689E-8,0.04727
1.69E-8,0.04727
1.69E-8,0.04727
1.69E-8,0.04727
1.692E-8,0.04727
1.694E-8,0.04727
1.697E-8,0.04727
1.7E-8,0.04727
1.7E-8,0.04727
1.7E-8,0.04727
1.7E-8,0.04727
1.7E-8,0.04727
1.7E-8,0.04727
1.701E-8,0.04727
1.701E-8,0.04727
1.702E-8,0.04727
1.704E-8,0.04727
1.704E-8,0.04727
1.704E-8,0.04727
1.704E-8,0.04727
1.704E-8,0.04727
1.705E-8,0.04727
1.706E-8,0.04727
1.708E-8,0.04727
1.711E-8,0.04727
1.714E-8,0.04727
1.714E-8,0.04727
1.714E-8,0.04727
1.714E-8,0.04727
1.714E-8,0.04727
1.715E-8,0.04727
1.715E-8,0.04727
1.715E-8,0.04727
1.717E-8,0.04727
1.718E-8,0.04727
1.718E-8,0.04727
1.718E-8,0.04727
1.718E-8,0.04727
1.718E-8,0.04727
1.719E-8,0.04727
1.72E-8,0.04727
1.722E-8,0.04727
1.726E-8,0.04727
1.729E-8,0.04727
1.729E-8,0.04727
1.729E-8,0.04727
1.729E-8,0.04727
1.729E-8,0.04727
1.729E-8,0.04727
1.729E-8,0.04727
1.73E-8,0.04727
1.731E-8,0.04727
1.732E-8,0.04727
1.732E-8,0.04727
1.732E-8,0.04727
1.732E-8,0.04727
1.733E-8,0.04727
1.733E-8,0.04727
1.734E-8,0.04727
1.737E-8,0.04727
1.74E-8,0.04727
1.743E-8,0.04727
1.743E-8,0.04727
1.743E-8,0.04727
1.743E-8,0.04727
1.743E-8,0.04727
1.743E-8,0.04727
1.743E-8,0.04926
1.744E-8,0.05156
1.744E-8,0.05156
1.745E-8,0.05156
1.746E-8,0.05156
1.747E-8,0.05156
1.747E-8,0.05156
1.747E-8,0.05156
1.747E-8,0.05156
1.748E-8,0.05156
1.749E-8,0.05156
1.751E-8,0.05156
1.754E-8,0.05156
1.757E-8,0.05156
1.757E-8,0.05156
1.757E-8,0.05156
1.757E-8,0.05156
1.757E-8,0.05156
1.757E-8,0.05156
1.758E-8,0.05156
1.758E-8,0.05156
1.759E-8,0.05156
1.761E-8,0.05156
1.761E-8,0.05156
1.761E-8,0.05156
1.761E-8,0.05156
1.761E-8,0.05156
1.762E-8,0.05156
1.763E-8,0.05156
1.765E-8,0.05156
1.768E-8,0.05156
1.771E-8,0.05156
1.771E-8,0.05156
1.771E-8,0.05156
1.771E-8,0.05156
1.772E-8,0.05156
1.772E-8,0.05156
1.772E-8,0.05156
1.773E-8,0.05156
1.774E-8,0.05156
1.775E-8,0.05156
1.775E-8,0.05156
1.775E-8,0.05156
1.775E-8,0.05156
1.776E-8,0.05156
1.776E-8,0.05156
1.777E-8,0.05156
1.78E-8,0.05156
1.783E-8,0.05156
1.786E-8,0.05156
