 6.7288359616365627E-005,-2.0287225509910600E+000
 6.7298359616365622E-005,-1.9414493952874561E+000
 6.7308359616365617E-005,-1.8529499785339290E+000
 6.7318359616365612E-005,-1.7632801988589430E+000
 6.7328359616365606E-005,-1.6724966936171661E+000
 6.7338359616365601E-005,-1.5806568036165132E+000
 6.7348359616365596E-005,-1.4878185368998478E+000
 6.7358359616365591E-005,-1.3940405321062677E+000
 6.7368359616365586E-005,-1.2993820214335821E+000
 6.7378359616365581E-005,-1.2039027932259851E+000
 6.7388359616365575E-005,-1.1076631542103486E+000
 6.7398359616365570E-005,-1.0107238914056342E+000
 6.7408359616365565E-005,-9.1314623372785964E-001
 6.7418359616365560E-005,-8.1499181331703463E-001
 6.7428359616365555E-005,-7.1632262660887369E-001
 6.7438359616365549E-005,-6.1720099517651772E-001
 6.7448359616365544E-005,-5.1768952636689292E-001
 6.7458359616365539E-005,-4.1785107375656855E-001
 6.7468359616365534E-005,-3.1774869745209061E-001
 6.7478359616365529E-005,-2.1744562425986727E-001
 6.7488359616365524E-005,-1.1700520775076248E-001
 6.7498359616365518E-005,-1.6490888244622987E-002
 6.7508359616365513E-005, 8.4033847259987596E-002
 6.7518359616365508E-005, 1.8450550518553779E-001
 6.7528359616365503E-005, 2.8486062547943264E-001
 6.7538359616365498E-005, 3.8503582169674316E-001
 6.7548359616365492E-005, 4.8496782103655633E-001
 6.7558359616365487E-005, 5.8459350430598078E-001
 6.7568359616365482E-005, 6.8384994578825964E-001
 6.7578359616365477E-005, 7.8267445298766114E-001
 6.7588359616365472E-005, 8.8100460622706966E-001
 6.7598359616365467E-005, 9.7877829807426164E-001
 6.7608359616365461E-005, 1.0759337725698439E+000
 6.7618359616365456E-005, 1.1724096642337529E+000
 6.7628359616365451E-005, 1.2681450368250076E+000
 6.7638359616365446E-005, 1.3630794218303446E+000
 6.7648359616365441E-005, 1.4571528566574281E+000
 6.7658359616365436E-005, 1.5503059225085081E+000
 6.7668359616365430E-005, 1.6424797819106056E+000
 6.7678359616365425E-005, 1.7336162158785235E+000
 6.7688359616365420E-005, 1.8236576606872044E+000
 6.7698359616365415E-005, 1.9125472442302123E+000
 6.7708359616365410E-005, 2.0002288219413757E+000
 6.7718359616365404E-005, 2.0866470122568979E+000
 6.7728359616365399E-005, 2.1717472315955404E+000
 6.7738359616365394E-005, 2.2554757288348752E+000
 6.7748359616365389E-005, 2.3377796192612710E+000
 6.7758359616365384E-005, 2.4186069179735776E+000
 6.7768359616365379E-005, 2.4979065727175240E+000
 6.7778359616365373E-005, 2.5756284961315137E+000
 6.7788359616365368E-005, 2.6517235973828726E+000
 6.7798359616365363E-005, 2.7261438131746738E+000
 6.7808359616365358E-005, 2.7988421381035451E+000
 6.7818359616365353E-005, 2.8697726543493687E+000
 6.7828359616365348E-005, 2.9388905606776405E+000
 6.7838359616365342E-005, 3.0061522007373740E+000
 6.7848359616365337E-005, 3.0715150906350615E+000
 6.7858359616365332E-005, 3.1349379457684945E+000
 6.7868359616365327E-005, 3.1963807069030037E+000
 6.7878359616365322E-005, 3.2558045654737291E+000
 6.7888359616365316E-005, 3.3131719880979422E+000
 6.7898359616365311E-005, 3.3684467402819349E+000
 6.7908359616365306E-005, 3.4215939093075014E+000
 6.7918359616365301E-005, 3.4725799262836174E+000
 6.7928359616365296E-005, 3.5213725873490418E+000
 6.7938359616365291E-005, 3.5679410740133122E+000
 6.7948359616365285E-005, 3.6122559726221302E+000
 6.7958359616365280E-005, 3.6542892929357156E+000
 6.7968359616365275E-005, 3.6940144858080415E+000
 6.7978359616365270E-005, 3.7314064599558439E+000
 6.7988359616365265E-005, 3.7664415978068133E+000
 6.7998359616365259E-005, 3.7990977704169619E+000
 6.8008359616365254E-005, 3.8293543514477357E+000
 6.8018359616365249E-005, 3.8571922301940544E+000
 6.8028359616365244E-005, 3.8825938236550419E+000
 6.8038359616365239E-005, 3.9055430876398249E+000
 6.8048359616365234E-005, 3.9260255269013906E+000
 6.8058359616365228E-005, 3.9440282042921120E+000
 6.8068359616365223E-005, 3.9595397489350490E+000
 6.8078359616365218E-005, 3.9725503634061630E+000
 6.8088359616365213E-005, 3.9830518299224913E+000
 6.8098359616365208E-005, 3.9910375155327005E+000
 6.8108359616365203E-005, 3.9965023763066037E+000
 6.8118359616365197E-005, 3.9994429605209931E+000
 6.8128359616365192E-005, 3.9998574108398595E+000
 6.8138359616365187E-005, 3.9977454654874989E+000
 6.8148359616365182E-005, 3.9931084584138619E+000
 6.8158359616365177E-005, 3.9859493184520023E+000
 6.8168359616365171E-005, 3.9762725674681660E+000
 6.8178359616365166E-005, 3.9640843175056788E+000
 6.8188359616365161E-005, 3.9493922669244537E+000
 6.8198359616365156E-005, 3.9322056955385376E+000
 6.8208359616365151E-005, 3.9125354587547849E+000
 6.8218359616365146E-005, 3.8903939807163481E+000
 6.8228359616365140E-005, 3.8657952464553236E+000
 6.8238359616365135E-005, 3.8387547930595045E+000
 6.8248359616365130E-005, 3.8092896998588257E+000
 6.8258359616365125E-005, 3.7774185776376510E+000
 6.8268359616365120E-005, 3.7431615568799552E+000
 6.8278359616365114E-005, 3.7065402750542575E+000
 6.8288359616365109E-005, 3.6675778629470783E+000
 6.8298359616365104E-005, 3.6262989300530011E+000
 6.8308359616365099E-005, 3.5827295490307391E+000
 6.8318359616365094E-005, 3.5368972392352842E+000
 6.8328359616365089E-005, 3.4888309493357981E+000
 6.8338359616365083E-005, 3.4385610390312045E+000
 6.8348359616365078E-005, 3.3861192598743077E+000
 6.8358359616365073E-005, 3.3315387352168280E+000
 6.8368359616365068E-005, 3.2748539392879854E+000
 6.8378359616365063E-005, 3.2161006754198369E+000
 6.8388359616365058E-005, 3.1553160534331233E+000
 6.8398359616365052E-005, 3.0925384661979125E+000
 6.8408359616365047E-005, 3.0278075653838399E+000
 6.8418359616365042E-005, 2.9611642364152622E+000
 6.8428359616365037E-005, 2.8926505726471494E+000
 6.8438359616365032E-005, 2.8223098487780178E+000
 6.8448359616365026E-005, 2.7501864935166220E+000
 6.8458359616365021E-005, 2.6763260615201565E+000
 6.8468359616365016E-005, 2.6007752046204700E+000
 6.8478359616365011E-005, 2.5235816423580917E+000
 6.8488359616365006E-005, 2.4447941318414674E+000
 6.8498359616365001E-005, 2.3644624369509231E+000
 6.8508359616364995E-005, 2.2826372969067332E+000
 6.8518359616364990E-005, 2.1993703942211407E+000
 6.8528359616364985E-005, 2.1147143220545743E+000
 6.8538359616364980E-005, 2.0287225509966818E+000
 6.8548359616364975E-005, 1.9414493952930600E+000
 6.8558359616364970E-005, 1.8529499785396093E+000
 6.8568359616364964E-005, 1.7632801988646962E+000
 6.8578359616364959E-005, 1.6724966936230916E+000
 6.8588359616364954E-005, 1.5806568036225055E+000
 6.8598359616364949E-005, 1.4878185369059029E+000
 6.8608359616364944E-005, 1.3940405321123819E+000
 6.8618359616364938E-005, 1.2993820214397516E+000
 6.8628359616364933E-005, 1.2039027932322059E+000
 6.8638359616364928E-005, 1.1076631542166167E+000
 6.8648359616364923E-005, 1.0107238914119459E+000
 6.8658359616364918E-005, 9.1314623373421067E-001
 6.8668359616364913E-005, 8.1499181332342108E-001
 6.8678359616364907E-005, 7.1632262661529156E-001
 6.8688359616364902E-005, 6.1720099518296290E-001
 6.8698359616364897E-005, 5.1768952637336141E-001
 6.8708359616364892E-005, 4.1785107376305614E-001
 6.8718359616364887E-005, 3.1774869745859330E-001
 6.8728359616364881E-005, 2.1744562426638089E-001
 6.8738359616364876E-005, 1.1700520775728296E-001
 6.8748359616364871E-005, 1.6490888251146203E-002
 6.8758359616364866E-005,-8.4033847253465771E-002
 6.8768359616364861E-005,-1.8450550517902145E-001
 6.8778359616364856E-005,-2.8486062547292590E-001
 6.8788359616364850E-005,-3.8503582169036332E-001
 6.8798359616364845E-005,-4.8496782103008118E-001
 6.8808359616364840E-005,-5.8459350429952761E-001
 6.8818359616364835E-005,-6.8384994578183234E-001
 6.8828359616364830E-005,-7.8267445298126392E-001
 6.8838359616364825E-005,-8.8100460622070653E-001
 6.8848359616364819E-005,-9.7877829806793670E-001
 6.8858359616364814E-005,-1.0759337725635609E+000
 6.8868359616364809E-005,-1.1724096642275161E+000
 6.8878359616364804E-005,-1.2681450368188207E+000
 6.8888359616364799E-005,-1.3630794218242117E+000
 6.8898359616364793E-005,-1.4571528566513532E+000
 6.8908359616364788E-005,-1.5503059225024947E+000
 6.8918359616364783E-005,-1.6424797819046577E+000
 6.8928359616364778E-005,-1.7336162158726449E+000
 6.8938359616364773E-005,-1.8236576606813983E+000
 6.8948359616364768E-005,-1.9125472442244829E+000
 6.8958359616364762E-005,-2.0002288219357265E+000
 6.8968359616364757E-005,-2.0866470122513325E+000
 6.8978359616364752E-005,-2.1717472315901576E+000
 6.8988359616364747E-005,-2.2554757288294880E+000
 6.8998359616364742E-005,-2.3377796192559779E+000
 6.9008359616364737E-005,-2.4186069179683818E+000
 6.9018359616364731E-005,-2.4979065727124290E+000
 6.9028359616364726E-005,-2.5756284961266096E+000
 6.9038359616364721E-005,-2.6517235973780737E+000
 6.9048359616364716E-005,-2.7261438131699833E+000
 6.9058359616364711E-005,-2.7988421380989661E+000
 6.9068359616364705E-005,-2.8697726543448243E+000
 6.9078359616364700E-005,-2.9388905606732156E+000
 6.9088359616364695E-005,-3.0061522007330708E+000
 6.9098359616364690E-005,-3.0715150906308830E+000
 6.9108359616364685E-005,-3.1349379457644431E+000
 6.9118359616364680E-005,-3.1963807068990819E+000
 6.9128359616364674E-005,-3.2558045654699397E+000
 6.9138359616364669E-005,-3.3131719880942874E+000
 6.9148359616364664E-005,-3.3684467402784168E+000
 6.9158359616364659E-005,-3.4215939093041223E+000
 6.9168359616364654E-005,-3.4725799262803800E+000
 6.9178359616364648E-005,-3.5213725873459478E+000
 6.9188359616364643E-005,-3.5679410740103634E+000
 6.9198359616364638E-005,-3.6122559726193284E+000
 6.9208359616364633E-005,-3.6542892929330626E+000
 6.9218359616364628E-005,-3.6940144858055390E+000
 6.9228359616364623E-005,-3.7314064599534937E+000
 6.9238359616364617E-005,-3.7664415978046168E+000
 6.9248359616364612E-005,-3.7990977704149205E+000
 6.9258359616364607E-005,-3.8293543514458510E+000
 6.9268359616364602E-005,-3.8571922301923269E+000
 6.9278359616364597E-005,-3.8825938236535005E+000
 6.9288359616364592E-005,-3.9055430876384403E+000
 6.9298359616364586E-005,-3.9260255269001636E+000
 6.9308359616364581E-005,-3.9440282042910244E+000
 6.9318359616364576E-005,-3.9595397489341235E+000
 6.9328359616364571E-005,-3.9725503634054000E+000
 6.9338359616364566E-005,-3.9830518299218913E+000
 6.9348359616364560E-005,-3.9910375155322719E+000
 6.9358359616364555E-005,-3.9965023763063310E+000
 6.9368359616364550E-005,-3.9994429605208843E+000
 6.9378359616364545E-005,-3.9998574108399145E+000
 6.9388359616364540E-005,-3.9977454654877178E+000
 6.9398359616364535E-005,-3.9931084584142447E+000
 6.9408359616364529E-005,-3.9859493184525490E+000
 6.9418359616364524E-005,-3.9762725674688753E+000
 6.9428359616364519E-005,-3.9640843175065510E+000
 6.9438359616364514E-005,-3.9493922669254879E+000
 6.9448359616364509E-005,-3.9322056955397335E+000
 6.9458359616364503E-005,-3.9125354587561416E+000
 6.9468359616364498E-005,-3.8903939807178647E+000
 6.9478359616364493E-005,-3.8657952464569991E+000
 6.9488359616364488E-005,-3.8387547930613382E+000
 6.9498359616364483E-005,-3.8092896998608157E+000
 6.9508359616364478E-005,-3.7774185776397968E+000
 6.9518359616364472E-005,-3.7431615568822552E+000
 6.9528359616364467E-005,-3.7065402750567102E+000
 6.9538359616364462E-005,-3.6675778629496367E+000
 6.9548359616364457E-005,-3.6262989300557060E+000
 6.9558359616364452E-005,-3.5827295490336399E+000
 6.9568359616364447E-005,-3.5368972392383311E+000
 6.9578359616364441E-005,-3.4888309493389889E+000
 6.9588359616364436E-005,-3.4385610390345374E+000
 6.9598359616364431E-005,-3.3861192598777801E+000
 6.9608359616364426E-005,-3.3315387352204380E+000
 6.9618359616364421E-005,-3.2748539392917313E+000
 6.9628359616364415E-005,-3.2161006754237156E+000
 6.9638359616364410E-005,-3.1553160534371325E+000
 6.9648359616364405E-005,-3.0925384662020501E+000
 6.9658359616364400E-005,-3.0278075653881027E+000
 6.9668359616364395E-005,-2.9611642364196475E+000
 6.9678359616364390E-005,-2.8926505726516547E+000
 6.9688359616364384E-005,-2.8223098487826404E+000
 6.9698359616364379E-005,-2.7501864935213587E+000
 6.9708359616364374E-005,-2.6763260615250046E+000
 6.9718359616364369E-005,-2.6007752046254260E+000
 6.9728359616364364E-005,-2.5235816423631530E+000
 6.9738359616364359E-005,-2.4447941318466304E+000
 6.9748359616364353E-005,-2.3644624369561846E+000
 6.9758359616364348E-005,-2.2826372969119966E+000
 6.9768359616364343E-005,-2.1993703942264946E+000
 6.9778359616364338E-005,-2.1147143220600149E+000
 6.9788359616364333E-005,-2.0287225510022058E+000
 6.9798359616364327E-005,-1.9414493952987635E+000
 6.9808359616364322E-005,-1.8529499785453905E+000
 6.9818359616364317E-005,-1.7632801988705515E+000
 6.9828359616364312E-005,-1.6724966936290173E+000
 6.9838359616364307E-005,-1.5806568036284978E+000
 6.9848359616364302E-005,-1.4878185369119581E+000
 6.9858359616364296E-005,-1.3940405321184963E+000
 6.9868359616364291E-005,-1.2993820214459209E+000
 6.9878359616364286E-005,-1.2039027932383184E+000
 6.9888359616364281E-005,-1.1076631542228847E+000
 6.9898359616364276E-005,-1.0107238914182575E+000
 6.9908359616364270E-005,-9.1314623374056159E-001
 6.9918359616364265E-005,-8.1499181332980752E-001
 6.9928359616364260E-005,-7.1632262662170931E-001
 6.9938359616364255E-005,-6.1720099518940807E-001
 6.9948359616364250E-005,-5.1768952637982979E-001
 6.9958359616364245E-005,-4.1785107376954372E-001
 6.9968359616364239E-005,-3.1774869746509593E-001
 6.9978359616364234E-005,-2.1744562427289452E-001
 6.9988359616364229E-005,-1.1700520776380344E-001
 6.9998359616364224E-005,-1.6490888257669423E-002
 7.0008359616364219E-005, 8.4033847247057591E-002
 7.0018359616364214E-005, 1.8450550517261868E-001
 7.0028359616364208E-005, 2.8486062546653262E-001
 7.0038359616364203E-005, 3.8503582168387035E-001
 7.0048359616364198E-005, 4.8496782102360603E-001
 7.0058359616364193E-005, 5.8459350429307433E-001
 7.0068359616364188E-005, 6.8384994577551717E-001
 7.0078359616364182E-005, 7.8267445297486682E-001
 7.0088359616364177E-005, 8.8100460621434340E-001
 7.0098359616364172E-005, 9.7877829806161165E-001
 7.0108359616364167E-005, 1.0759337725572782E+000
 7.0118359616364162E-005, 1.1724096642212793E+000
 7.0128359616364157E-005, 1.2681450368126341E+000
 7.0138359616364151E-005, 1.3630794218180788E+000
 7.0148359616364146E-005, 1.4571528566452780E+000
 7.0158359616364141E-005, 1.5503059224964812E+000
 7.0168359616364136E-005, 1.6424797818987098E+000
 7.0178359616364131E-005, 1.7336162158667661E+000
 7.0188359616364126E-005, 1.8236576606755925E+000
 7.0198359616364120E-005, 1.9125472442187537E+000
 7.0208359616364115E-005, 2.0002288219300772E+000
 7.0218359616364110E-005, 2.0866470122458640E+000
 7.0228359616364105E-005, 2.1717472315846797E+000
 7.0238359616364100E-005, 2.2554757288241007E+000
 7.0248359616364094E-005, 2.3377796192506848E+000
 7.0258359616364089E-005, 2.4186069179632765E+000
 7.0268359616364084E-005, 2.4979065727074232E+000
 7.0278359616364079E-005, 2.5756284961216185E+000
 7.0288359616364074E-005, 2.6517235973731896E+000
 7.0298359616364069E-005, 2.7261438131652094E+000
 7.0308359616364063E-005, 2.7988421380943054E+000
 7.0318359616364058E-005, 2.8697726543402799E+000
 7.0328359616364053E-005, 2.9388905606687903E+000
 7.0338359616364048E-005, 3.0061522007287675E+000
 7.0348359616364043E-005, 3.0715150906267041E+000
 7.0358359616364037E-005, 3.1349379457603916E+000
 7.0368359616364032E-005, 3.1963807068951602E+000
 7.0378359616364027E-005, 3.2558045654661503E+000
 7.0388359616364022E-005, 3.3131719880906325E+000
 7.0398359616364017E-005, 3.3684467402748988E+000
 7.0408359616364012E-005, 3.4215939093008023E+000
 7.0418359616364006E-005, 3.4725799262771422E+000
 7.0428359616364001E-005, 3.5213725873428534E+000
 7.0438359616363996E-005, 3.5679410740074142E+000
 7.0448359616363991E-005, 3.6122559726165266E+000
 7.0458359616363986E-005, 3.6542892929304100E+000
 7.0468359616363981E-005, 3.6940144858030370E+000
 7.0478359616363975E-005, 3.7314064599511436E+000
 7.0488359616363970E-005, 3.7664415978024590E+000
 7.0498359616363965E-005, 3.7990977704129150E+000
 7.0508359616363960E-005, 3.8293543514439987E+000
 7.0518359616363955E-005, 3.8571922301906296E+000
 7.0528359616363949E-005, 3.8825938236519315E+000
 7.0538359616363944E-005, 3.9055430876370312E+000
 7.0548359616363939E-005, 3.9260255268989148E+000
 7.0558359616363934E-005, 3.9440282042899368E+000
 7.0568359616363929E-005, 3.9595397489331980E+000
 7.0578359616363924E-005, 3.9725503634046371E+000
 7.0588359616363918E-005, 3.9830518299212914E+000
 7.0598359616363913E-005, 3.9910375155318354E+000
 7.0608359616363908E-005, 3.9965023763060583E+000
 7.0618359616363903E-005, 3.9994429605207755E+000
 7.0628359616363898E-005, 3.9998574108399696E+000
 7.0638359616363892E-005, 3.9977454654879367E+000
 7.0648359616363887E-005, 3.9931084584146270E+000
 7.0658359616363882E-005, 3.9859493184530952E+000
 7.0668359616363877E-005, 3.9762725674695849E+000
 7.0678359616363872E-005, 3.9640843175074232E+000
 7.0688359616363867E-005, 3.9493922669265222E+000
 7.0698359616363861E-005, 3.9322056955409295E+000
 7.0708359616363856E-005, 3.9125354587574983E+000
 7.0718359616363851E-005, 3.8903939807193813E+000
 7.0728359616363846E-005, 3.8657952464586454E+000
 7.0738359616363841E-005, 3.8387547930631398E+000
 7.0748359616363836E-005, 3.8092896998627714E+000
 7.0758359616363830E-005, 3.7774185776419427E+000
 7.0768359616363825E-005, 3.7431615568845547E+000
 7.0778359616363820E-005, 3.7065402750591199E+000
 7.0788359616363815E-005, 3.6675778629522400E+000
 7.0798359616363810E-005, 3.6262989300584594E+000
 7.0808359616363804E-005, 3.5827295490365407E+000
 7.0818359616363799E-005, 3.5368972392413780E+000
 7.0828359616363794E-005, 3.4888309493421796E+000
 7.0838359616363789E-005, 3.4385610390378702E+000
 7.0848359616363784E-005, 3.3861192598812528E+000
 7.0858359616363779E-005, 3.3315387352240484E+000
 7.0868359616363773E-005, 3.2748539392954767E+000
 7.0878359616363768E-005, 3.2161006754275943E+000
 7.0888359616363763E-005, 3.1553160534411417E+000
 7.0898359616363758E-005, 3.0925384662061872E+000
 7.0908359616363753E-005, 3.0278075653923655E+000
 7.0918359616363748E-005, 2.9611642364240334E+000
 7.0928359616363742E-005, 2.8926505726561604E+000
 7.0938359616363737E-005, 2.8223098487871825E+000
 7.0948359616363732E-005, 2.7501864935260958E+000
 7.0958359616363727E-005, 2.6763260615298528E+000
 7.0968359616363722E-005, 2.6007752046303825E+000
 7.0978359616363716E-005, 2.5235816423681259E+000
 7.0988359616363711E-005, 2.4447941318517032E+000
 7.0998359616363706E-005, 2.3644624369613547E+000
 7.1008359616363701E-005, 2.2826372969173536E+000
 7.1018359616363696E-005, 2.1993703942319431E+000
 7.1028359616363691E-005, 2.1147143220655518E+000
 7.1038359616363685E-005, 2.0287225510078279E+000
 7.1048359616363680E-005, 1.9414493953044669E+000
 7.1058359616363675E-005, 1.8529499785511716E+000
 7.1068359616363670E-005, 1.7632801988764066E+000
 7.1078359616363665E-005, 1.6724966936349430E+000
 7.1088359616363659E-005, 1.5806568036344901E+000
 7.1098359616363654E-005, 1.4878185369180135E+000
 7.1108359616363649E-005, 1.3940405321246105E+000
 7.1118359616363644E-005, 1.2993820214520904E+000
 7.1128359616363639E-005, 1.2039027932445392E+000
 7.1138359616363634E-005, 1.1076631542291531E+000
 7.1148359616363628E-005, 1.0107238914245691E+000
 7.1158359616363623E-005, 9.1314623374691262E-001
 7.1168359616363618E-005, 8.1499181333619397E-001
 7.1178359616363613E-005, 7.1632262662812718E-001
 7.1188359616363608E-005, 6.1720099519585314E-001
 7.1198359616363603E-005, 5.1768952638629817E-001
 7.1208359616363597E-005, 4.1785107377603131E-001
 7.1218359616363592E-005, 3.1774869747148526E-001
 7.1228359616363587E-005, 2.1744562427929462E-001
 7.1238359616363582E-005, 1.1700520777021028E-001
 7.1248359616363577E-005, 1.6490888264078952E-002
 7.1258359616363571E-005,-8.4033847240535767E-002
 7.1268359616363566E-005,-1.8450550516610237E-001
 7.1278359616363561E-005,-2.8486062546002588E-001
 7.1288359616363556E-005,-3.8503582167737738E-001
 7.1298359616363551E-005,-4.8496782101713093E-001
 7.1308359616363546E-005,-5.8459350428673362E-001
 7.1318359616363540E-005,-6.8384994576908986E-001
 7.1328359616363535E-005,-7.8267445296846960E-001
 7.1338359616363530E-005,-8.8100460620798038E-001
 7.1348359616363525E-005,-9.7877829805528671E-001
 7.1358359616363520E-005,-1.0759337725509954E+000
 7.1368359616363515E-005,-1.1724096642150426E+000
 7.1378359616363509E-005,-1.2681450368064473E+000
 7.1388359616363504E-005,-1.3630794218119462E+000
 7.1398359616363499E-005,-1.4571528566392031E+000
 7.1408359616363494E-005,-1.5503059224904678E+000
 7.1418359616363489E-005,-1.6424797818927617E+000
 7.1428359616363483E-005,-1.7336162158608874E+000
 7.1438359616363478E-005,-1.8236576606697867E+000
 7.1448359616363473E-005,-1.9125472442130242E+000
 7.1458359616363468E-005,-2.0002288219245266E+000
 7.1468359616363463E-005,-2.0866470122402987E+000
 7.1478359616363458E-005,-2.1717472315792015E+000
 7.1488359616363452E-005,-2.2554757288187135E+000
 7.1498359616363447E-005,-2.3377796192454836E+000
 7.1508359616363442E-005,-2.4186069179580807E+000
 7.1518359616363437E-005,-2.4979065727023282E+000
 7.1528359616363432E-005,-2.5756284961166274E+000
 7.1538359616363426E-005,-2.6517235973683060E+000
 7.1548359616363421E-005,-2.7261438131604359E+000
 7.1558359616363416E-005,-2.7988421380896451E+000
 7.1568359616363411E-005,-2.8697726543357360E+000
 7.1578359616363406E-005,-2.9388905606643654E+000
 7.1588359616363401E-005,-3.0061522007244643E+000
 7.1598359616363395E-005,-3.0715150906225253E+000
 7.1608359616363390E-005,-3.1349379457563398E+000
 7.1618359616363385E-005,-3.1963807068912384E+000
 7.1628359616363380E-005,-3.2558045654623604E+000
 7.1638359616363375E-005,-3.3131719880869772E+000
 7.1648359616363370E-005,-3.3684467402714420E+000
 7.1658359616363364E-005,-3.4215939092974237E+000
 7.1668359616363359E-005,-3.4725799262739048E+000
 7.1678359616363354E-005,-3.5213725873397590E+000
 7.1688359616363349E-005,-3.5679410740044655E+000
 7.1698359616363344E-005,-3.6122559726137249E+000
 7.1708359616363338E-005,-3.6542892929278032E+000
 7.1718359616363333E-005,-3.6940144858005781E+000
 7.1728359616363328E-005,-3.7314064599488344E+000
 7.1738359616363323E-005,-3.7664415978002626E+000
 7.1748359616363318E-005,-3.7990977704108735E+000
 7.1758359616363313E-005,-3.8293543514421136E+000
 7.1768359616363307E-005,-3.8571922301889021E+000
 7.1778359616363302E-005,-3.8825938236503625E+000
 7.1788359616363297E-005,-3.9055430876356221E+000
 7.1798359616363292E-005,-3.9260255268976660E+000
 7.1808359616363287E-005,-3.9440282042888493E+000
 7.1818359616363282E-005,-3.9595397489322726E+000
 7.1828359616363276E-005,-3.9725503634038741E+000
 7.1838359616363271E-005,-3.9830518299207021E+000
 7.1848359616363266E-005,-3.9910375155313988E+000
 7.1858359616363261E-005,-3.9965023763057856E+000
 7.1868359616363256E-005,-3.9994429605206667E+000
 7.1878359616363250E-005,-3.9998574108400251E+000
 7.1888359616363245E-005,-3.9977454654881561E+000
 7.1898359616363240E-005,-3.9931084584150098E+000
 7.1908359616363235E-005,-3.9859493184536414E+000
 7.1918359616363230E-005,-3.9762725674702941E+000
 7.1928359616363225E-005,-3.9640843175082954E+000
 7.1938359616363219E-005,-3.9493922669275570E+000
 7.1948359616363214E-005,-3.9322056955421045E+000
 7.1958359616363209E-005,-3.9125354587588315E+000
 7.1968359616363204E-005,-3.8903939807208716E+000
 7.1978359616363199E-005,-3.8657952464603209E+000
 7.1988359616363193E-005,-3.8387547930649730E+000
 7.1998359616363188E-005,-3.8092896998647614E+000
 7.2008359616363183E-005,-3.7774185776440881E+000
 7.2018359616363178E-005,-3.7431615568868546E+000
 7.2028359616363173E-005,-3.7065402750615721E+000
 7.2038359616363168E-005,-3.6675778629548437E+000
 7.2048359616363162E-005,-3.6262989300612123E+000
 7.2058359616363157E-005,-3.5827295490394415E+000
 7.2068359616363152E-005,-3.5368972392444245E+000
 7.2078359616363147E-005,-3.4888309493453704E+000
 7.2088359616363142E-005,-3.4385610390412027E+000
 7.2098359616363137E-005,-3.3861192598847252E+000
 7.2108359616363131E-005,-3.3315387352276589E+000
 7.2118359616363126E-005,-3.2748539392992226E+000
 7.2128359616363121E-005,-3.2161006754314729E+000
 7.2138359616363116E-005,-3.1553160534451510E+000
 7.2148359616363111E-005,-3.0925384662103248E+000
 7.2158359616363105E-005,-3.0278075653966283E+000
 7.2168359616363100E-005,-2.9611642364284188E+000
 7.2178359616363095E-005,-2.8926505726605871E+000
 7.2188359616363090E-005,-2.8223098487918050E+000
 7.2198359616363085E-005,-2.7501864935308324E+000
 7.2208359616363080E-005,-2.6763260615347004E+000
 7.2218359616363074E-005,-2.6007752046352519E+000
 7.2228359616363069E-005,-2.5235816423731872E+000
 7.2238359616363064E-005,-2.4447941318568662E+000
 7.2248359616363059E-005,-2.3644624369666163E+000
 7.2258359616363054E-005,-2.2826372969227102E+000
 7.2268359616363048E-005,-2.1993703942373917E+000
 7.2278359616363043E-005,-2.1147143220710891E+000
 7.2288359616363038E-005,-2.0287225510134501E+000
 7.2298359616363033E-005,-1.9414493953101704E+000
 7.2308359616363028E-005,-1.8529499785569528E+000
 7.2318359616363023E-005,-1.7632801988822620E+000
 7.2328359616363017E-005,-1.6724966936408687E+000
 7.2338359616363012E-005,-1.5806568036404824E+000
 7.2348359616363007E-005,-1.4878185369240686E+000
 7.2358359616363002E-005,-1.3940405321307248E+000
 7.2368359616362997E-005,-1.2993820214581524E+000
 7.2378359616362992E-005,-1.2039027932507600E+000
 7.2388359616362986E-005,-1.1076631542354212E+000
 7.2398359616362981E-005,-1.0107238914308807E+000
 7.2408359616362976E-005,-9.1314623375326365E-001
 7.2418359616362971E-005,-8.1499181334258042E-001
 7.2428359616362966E-005,-7.1632262663443313E-001
 7.2438359616362960E-005,-6.1720099520218596E-001
 7.2448359616362955E-005,-5.1768952639265386E-001
 7.2458359616362950E-005,-4.1785107378240582E-001
 7.2468359616362945E-005,-3.1774869747798795E-001
 7.2478359616362940E-005,-2.1744562428580824E-001
 7.2488359616362935E-005,-1.1700520777673076E-001
 7.2498359616362929E-005,-1.6490888270602168E-002
 7.2508359616362924E-005, 8.4033847234013928E-002
 7.2518359616362919E-005, 1.8450550515958603E-001
 7.2528359616362914E-005, 2.8486062545351920E-001
 7.2538359616362909E-005, 3.8503582167088440E-001
 7.2548359616362904E-005, 4.8496782101065578E-001
 7.2558359616362898E-005, 5.8459350428028034E-001
 7.2568359616362893E-005, 6.8384994576266267E-001
 7.2578359616362888E-005, 7.8267445296207239E-001
 7.2588359616362883E-005, 8.8100460620161725E-001
 7.2598359616362878E-005, 9.7877829804896177E-001
 7.2608359616362872E-005, 1.0759337725447125E+000
 7.2618359616362867E-005, 1.1724096642088058E+000
 7.2628359616362862E-005, 1.2681450368002605E+000
 7.2638359616362857E-005, 1.3630794218058133E+000
 7.2648359616362852E-005, 1.4571528566331280E+000
 7.2658359616362847E-005, 1.5503059224844544E+000
